id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1415373391733923848,1415373391733923848,2021-07-14 14:11:27 Venezuela Standard Time,2021-07-14,14:11:27,-0400,281876500,gzuzkstro,Yisus Castro✨,,WhatsApp could take notes 📝,en,[],[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1415373391733923848,False,https://twitter.com/verge/status/1415361369348640771,0,,,,,,,,[],,,,
1415366243377459202,1415344752539676674,2021-07-14 13:43:03 Venezuela Standard Time,2021-07-14,13:43:03,-0400,281876500,gzuzkstro,Yisus Castro✨,,@Braacho_ Ivy is a mood 👁👄👁✨,en,[],[],[],0,0,2,[],[],https://twitter.com/gzuzkstro/status/1415366243377459202,False,,0,,,,,,,,"[{'screen_name': 'Braacho_', 'name': 'Angel', 'id': '80162679'}]",,,,
1415326028776542213,1415326028776542213,2021-07-14 11:03:15 Venezuela Standard Time,2021-07-14,11:03:15,-0400,281876500,gzuzkstro,Yisus Castro✨,,Peach y Baby Peach 👑💖,en,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1415326028776542213,False,https://twitter.com/llamamelouis/status/1415103384911327234,0,,,,,,,,[],,,,
1414955461615423501,1414951931097853971,2021-07-13 10:30:45 Venezuela Standard Time,2021-07-13,10:30:45,-0400,281876500,gzuzkstro,Yisus Castro✨,,@_ferduque  https://t.co/JE1NCeMU6f,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E6LufVWWUBUYoU8.jpg'],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1414955461615423501,False,,1,https://pbs.twimg.com/tweet_video_thumb/E6LufVWWUBUYoU8.jpg,,,,,,,[],,,,
1414604645197090822,1414590618785955843,2021-07-12 11:16:44 Venezuela Standard Time,2021-07-12,11:16:44,-0400,281876500,gzuzkstro,Yisus Castro✨,,@capricarlos91 Hay veces que ni es la salsa lista para mezclar. Es comprar los tomates y hacer tu mismo esa vaina,es,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1414604645197090822,False,,0,,,,,,,,"[{'screen_name': 'capricarlos91', 'name': 'Carlos', 'id': '120640376'}]",,,,
1414599952492335104,1414590618785955843,2021-07-12 10:58:05 Venezuela Standard Time,2021-07-12,10:58:05,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@capricarlos91 Ya voy a coordinar para que le instalen Windows, no me llama la atención lo try hard de tener que resolver vainas que en los otros sistemas operativos simplemente funciona",es,[],[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1414599952492335104,False,,0,,,,,,,,"[{'screen_name': 'capricarlos91', 'name': 'Carlos', 'id': '120640376'}]",,,,
1414590618785955843,1414590618785955843,2021-07-12 10:20:59 Venezuela Standard Time,2021-07-12,10:20:59,-0400,281876500,gzuzkstro,Yisus Castro✨,,¿Cuántos reinicios harán falta para que el computador del trabajo (Ubuntu) decida iniciar bien? ✨,es,[],[],[],1,0,2,[],[],https://twitter.com/gzuzkstro/status/1414590618785955843,False,,0,,,,,,,,[],,,,
1413851044015132674,1413850215908528130,2021-07-10 09:22:11 Venezuela Standard Time,2021-07-10,09:22:11,-0400,281876500,gzuzkstro,Yisus Castro✨,,@carlosedrincon Soy Melanie 😤,es,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1413851044015132674,False,,0,,,,,,,,"[{'screen_name': 'carlosedrincon', 'name': 'Charlie the Vampire Slayer', 'id': '75818817'}]",,,,
1413719195414630400,1413718785182347264,2021-07-10 00:38:16 Venezuela Standard Time,2021-07-10,00:38:16,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@Arkhast1 @alejoboreal Que bello, gracias. Nosotros también te amamos 🥺💖",es,[],[],[],0,0,1,[],[],https://twitter.com/gzuzkstro/status/1413719195414630400,False,,0,,,,,,,,"[{'screen_name': 'Arkhast1', 'name': 'Daniel Alejandro Dao Martinez', 'id': '248891211'}, {'screen_name': 'alejoboreal', 'name': 'αℓє✨', 'id': '33792734'}]",,,,
1413607222148583424,1413338267123077123,2021-07-09 17:13:19 Venezuela Standard Time,2021-07-09,17:13:19,-0400,281876500,gzuzkstro,Yisus Castro✨,,@_SebasabeS_ Stronger S9 Finale tho? 👁,en,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1413607222148583424,False,,0,,,,,,,,"[{'screen_name': '_SebasabeS_', 'name': 'Jigglypuff Minogue🐄', 'id': '155629466'}]",,,,
1412936607817216000,1412929593103863810,2021-07-07 20:48:33 Venezuela Standard Time,2021-07-07,20:48:33,-0400,281876500,gzuzkstro,Yisus Castro✨,,@mtiradoArq @YohaKunst maybe,en,[],[],[],0,0,1,[],[],https://twitter.com/gzuzkstro/status/1412936607817216000,False,,0,,,,,,,,"[{'screen_name': 'mtiradoArq', 'name': 'Eme', 'id': '253243087'}]",,,,
1412888395483844616,1412886986906640400,2021-07-07 17:36:58 Venezuela Standard Time,2021-07-07,17:36:58,-0400,281876500,gzuzkstro,Yisus Castro✨,,@carlosedrincon God is definitely a bottom 😎,en,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1412888395483844616,False,,0,,,,,,,,"[{'screen_name': 'carlosedrincon', 'name': 'Charlie 🏳️\u200d🌈', 'id': '75818817'}]",,,,
1412517868265111552,1412517423371239428,2021-07-06 17:04:37 Venezuela Standard Time,2021-07-06,17:04:37,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@OphCourse Soy venezolano trabajando en Colombia, amo los festivos 💖🇨🇴",es,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1412517868265111552,False,,0,,,,,,,,"[{'screen_name': 'OphCourse', 'name': 'Ophelia Pastrana 🏳️\u200d🌈', 'id': '14378372'}]",,,,
1412479532616105987,1412479532616105987,2021-07-06 14:32:17 Venezuela Standard Time,2021-07-06,14:32:17,-0400,281876500,gzuzkstro,Yisus Castro✨,,So-sour pussy 📢🎶  https://t.co/PkDPIHLBbf,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E5oipTRX0AI2zOM.jpg'],0,0,3,[],[],https://twitter.com/gzuzkstro/status/1412479532616105987,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5oipTRX0AI2zOM.jpg,,,,,,,[],,,,
1412109311501819907,1412109096619216898,2021-07-05 14:01:10 Venezuela Standard Time,2021-07-05,14:01:10,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@Tritti95 Yo, hasta que la nación del chavismo evitó que siguiera llegando 😾",es,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1412109311501819907,False,,0,,,,,,,,"[{'screen_name': 'Tritti95', 'name': 'Tritton', 'id': '1163643811823833088'}]",,,,
1410756196664025089,1410684048238841856,2021-07-01 20:24:22 Venezuela Standard Time,2021-07-01,20:24:22,-0400,281876500,gzuzkstro,Yisus Castro✨,,@randyck_ Que bolas 👀,es,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1410756196664025089,False,,0,,,,,,,,"[{'screen_name': 'randyck_', 'name': 'R∆ndy', 'id': '1369339547625136134'}]",,,,
1410453285597757446,1410445030918180866,2021-07-01 00:20:42 Venezuela Standard Time,2021-07-01,00:20:42,-0400,281876500,gzuzkstro,Yisus Castro✨,,@Braacho_  https://t.co/7myVTv5Flc,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E5Lvx31X0AEIApY.jpg'],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1410453285597757446,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5Lvx31X0AEIApY.jpg,,,,,,,[],,,,
1410211621323128838,1410211621323128838,2021-06-30 08:20:25 Venezuela Standard Time,2021-06-30,08:20:25,-0400,281876500,gzuzkstro,Yisus Castro✨,,Soñé que por Pride Month estaban vacunando a todo aquel que demostrara ser LGBTQ™️. Luego desperté en mi realidad sin prioridad en MiVacuna 🥲✨  https://t.co/HflH9z5rk3,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E5IT_dpWEAEMeXw.jpg'],1,1,1,[],[],https://twitter.com/gzuzkstro/status/1410211621323128838,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5IT_dpWEAEMeXw.jpg,,,,,,,[],,,,
1410209275813695488,1410208966735544327,2021-06-30 08:11:06 Venezuela Standard Time,2021-06-30,08:11:06,-0400,281876500,gzuzkstro,Yisus Castro✨,,@carlosedrincon As a side effect…  https://t.co/Vflrwojx0z,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E5IR29uX0AsJFQh.jpg'],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1410209275813695488,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5IR29uX0AsJFQh.jpg,,,,,,,"[{'screen_name': 'carlosedrincon', 'name': 'Charlie the Vampire Slayer', 'id': '75818817'}]",,,,
1410041918365569027,1410036035086598149,2021-06-29 21:06:05 Venezuela Standard Time,2021-06-29,21:06:05,-0400,281876500,gzuzkstro,Yisus Castro✨,,@capricarlos91  https://t.co/ALOrmbTkhr,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E5F5pcmWQAIio00.jpg'],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1410041918365569027,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5F5pcmWQAIio00.jpg,,,,,,,[],,,,
1410024893610090496,1410024893610090496,2021-06-29 19:58:26 Venezuela Standard Time,2021-06-29,19:58:26,-0400,281876500,gzuzkstro,Yisus Castro✨,,Lunes festivo but also un día menos en el sprint 🤣,es,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1410024893610090496,False,https://twitter.com/EmojiMashupBot/status/1409934745895583750,0,,,,,,,,[],,,,
1410007875632701441,1410007875632701441,2021-06-29 18:50:48 Venezuela Standard Time,2021-06-29,18:50:48,-0400,281876500,gzuzkstro,Yisus Castro✨,,✨👁👄👁✨💸💸💸,und,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1410007875632701441,False,https://twitter.com/IGNStore/status/1409938534040014853,0,,,,,,,,[],,,,
1409596850139811842,1409584616193761282,2021-06-28 15:37:32 Venezuela Standard Time,2021-06-28,15:37:32,-0400,281876500,gzuzkstro,Yisus Castro✨,,@carlosedrincon @Braacho_ HAHSGAJAHAH same (tampoco estoy priorizado 🥲),es,[],[],[],0,0,2,[],[],https://twitter.com/gzuzkstro/status/1409596850139811842,False,,0,,,,,,,,"[{'screen_name': 'carlosedrincon', 'name': 'Charlie the Vampire Slayer', 'id': '75818817'}, {'screen_name': 'Braacho_', 'name': 'Angel', 'id': '80162679'}]",,,,
1409585290478456836,1409584616193761282,2021-06-28 14:51:36 Venezuela Standard Time,2021-06-28,14:51:36,-0400,281876500,gzuzkstro,Yisus Castro✨,,@Braacho_ You are… not safe? 🤣  https://t.co/zIbcGMhZ5V,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4_aV96WEAEB8_N.jpg'],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1409585290478456836,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4_aV96WEAEB8_N.jpg,,,,,,,"[{'screen_name': 'Braacho_', 'name': 'Angel', 'id': '80162679'}]",,,,
1409239258523635714,1408945960529666049,2021-06-27 15:56:36 Venezuela Standard Time,2021-06-27,15:56:36,-0400,281876500,gzuzkstro,Yisus Castro✨,,@TheSugarRadar Maestría 7 🥺,es,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1409239258523635714,False,,0,,,,,,,,"[{'screen_name': 'TheSugarRadar', 'name': 'Miguel Obando', 'id': '105672990'}]",,,,
1408945960529666049,1408945960529666049,2021-06-26 20:31:08 Venezuela Standard Time,2021-06-26,20:31:08,-0400,281876500,gzuzkstro,Yisus Castro✨,,Is this me trying to get M7 with Ahri? ✨✨✨,en,[],[],[],1,0,2,[],[],https://twitter.com/gzuzkstro/status/1408945960529666049,False,https://twitter.com/TattedPoodle/status/1408613431586942980,0,,,,,,,,[],,,,
1408821864076566529,1408821864076566529,2021-06-26 12:18:01 Venezuela Standard Time,2021-06-26,12:18:01,-0400,281876500,gzuzkstro,Yisus Castro✨,,Ver a mis perritos trabajando en equipo para sacar un juguete que cayó bajo un mueble es súper tierno 🐶🐶💖,es,[],[],[],0,1,3,[],[],https://twitter.com/gzuzkstro/status/1408821864076566529,False,,0,,,,,,,,[],,,,
1408186593257705477,1407983652684902401,2021-06-24 18:13:41 Venezuela Standard Time,2021-06-24,18:13:41,-0400,281876500,gzuzkstro,Yisus Castro✨,,@AceStarThe3rd THAT moment during THAT song hits so hard in the feels 😩🥺❄️,en,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1408186593257705477,False,,0,,,,,,,,"[{'screen_name': 'AceStarThe3rd', 'name': 'Ace⭐', 'id': '393439875'}]",,,,
1408162285974134790,1408153473565274119,2021-06-24 16:37:06 Venezuela Standard Time,2021-06-24,16:37:06,-0400,281876500,gzuzkstro,Yisus Castro✨,,@Daniflohe Tienes algo que quieras ilustrar en svg? 👨🏻‍💻✨,es,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1408162285974134790,False,,0,,,,,,,,"[{'screen_name': 'Daniflohe', 'name': 'Daniel Flores', 'id': '128079162'}]",,,,
1408153657212866567,1408153473565274119,2021-06-24 16:02:48 Venezuela Standard Time,2021-06-24,16:02:48,-0400,281876500,gzuzkstro,Yisus Castro✨,,@alejoboreal  https://t.co/Rjw0q0D9Wx,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4rESQNXoAIviRy.jpg'],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1408153657212866567,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4rESQNXoAIviRy.jpg,,,,,,,[],,,,
1408153473565274119,1408153473565274119,2021-06-24 16:02:04 Venezuela Standard Time,2021-06-24,16:02:04,-0400,281876500,gzuzkstro,Yisus Castro✨,,Por fin llegó el día donde me es útil saber armar svg manualmente (sin utilizar software de diseño) 👨🏻‍💻🎨✨,es,[],[],[],2,1,0,[],[],https://twitter.com/gzuzkstro/status/1408153473565274119,False,,0,,,,,,,,[],,,,
1407518761318555649,1407518761318555649,2021-06-22 21:59:57 Venezuela Standard Time,2021-06-22,21:59:57,-0400,281876500,gzuzkstro,Yisus Castro✨,,POV: me ves haciendo ejercicios que están evidentemente mal redactados por una profesora que no admite cuando se equivoca ⚡️  https://t.co/vzbiao3VyP,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4iC2c2XMAIFaQf.jpg'],0,1,2,[],[],https://twitter.com/gzuzkstro/status/1407518761318555649,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4iC2c2XMAIFaQf.jpg,,,,,,,[],,,,
1407468813520678915,1407464264491798538,2021-06-22 18:41:29 Venezuela Standard Time,2021-06-22,18:41:29,-0400,281876500,gzuzkstro,Yisus Castro✨,,@Braacho_ 👀,und,[],[],[],0,0,1,[],[],https://twitter.com/gzuzkstro/status/1407468813520678915,False,,0,,,,,,,,"[{'screen_name': 'Braacho_', 'name': 'Angel', 'id': '80162679'}]",,,,
1407080584082608139,1407080584082608139,2021-06-21 16:58:48 Venezuela Standard Time,2021-06-21,16:58:48,-0400,281876500,gzuzkstro,Yisus Castro✨,,“El sentido común es el menos común de los sentidos” sabias palabras que te preparan para no decepcionarte en ciertas situaciones 😵‍💫,es,[],[],[],0,1,2,[],[],https://twitter.com/gzuzkstro/status/1407080584082608139,False,,0,,,,,,,,[],,,,
1407079924662509571,1407077246674812928,2021-06-21 16:56:10 Venezuela Standard Time,2021-06-21,16:56:10,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@Braacho_ No todo se trata de ti oistessss. Pero si, hazme pasticho por fi 🥺💖",es,[],[],[],0,0,1,[],[],https://twitter.com/gzuzkstro/status/1407079924662509571,False,,0,,,,,,,,"[{'screen_name': 'Braacho_', 'name': 'Angel', 'id': '80162679'}]",,,,
1407077246674812928,1407077246674812928,2021-06-21 16:45:32 Venezuela Standard Time,2021-06-21,16:45:32,-0400,281876500,gzuzkstro,Yisus Castro✨,,Quiero comer pasticho/lasaña 🍽🥺💖,es,[],[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1407077246674812928,False,,0,,,,,,,,[],,,,
1407024877119344648,1407024619719168002,2021-06-21 13:17:26 Venezuela Standard Time,2021-06-21,13:17:26,-0400,281876500,gzuzkstro,Yisus Castro✨,,@capricarlos91 Yaaaaas 😱✨ ya se viene otro BOP del girl group challenge haha,en,[],[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1407024877119344648,False,,0,,,,,,,,"[{'screen_name': 'capricarlos91', 'name': 'Carlos', 'id': '120640376'}]",,,,
1406045259587633152,1406045259587633152,2021-06-18 20:24:47 Venezuela Standard Time,2021-06-18,20:24:47,-0400,281876500,gzuzkstro,Yisus Castro✨,,Ojalá me pagaran por el tiempo que invierto viendo las secuencias de transformación de Sailor Moon en YouTube 🤣🌙  https://t.co/1syJu4zThQ,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4NGtCJXIA87cGc.jpg'],0,0,2,[],[],https://twitter.com/gzuzkstro/status/1406045259587633152,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4NGtCJXIA87cGc.jpg,,,,,,,[],,,,
1405974959361568768,1405968839574265862,2021-06-18 15:45:26 Venezuela Standard Time,2021-06-18,15:45:26,-0400,281876500,gzuzkstro,Yisus Castro✨,,@Tritti95 @alejoboreal ¿Cuáles años de inocencia señora?,es,[],[],[],2,0,3,[],[],https://twitter.com/gzuzkstro/status/1405974959361568768,False,,0,,,,,,,,"[{'screen_name': 'Tritti95', 'name': 'Tritton', 'id': '1163643811823833088'}, {'screen_name': 'alejoboreal', 'name': 'αℓє✨', 'id': '33792734'}]",,,,
1405633371687030787,1405633371687030787,2021-06-17 17:08:05 Venezuela Standard Time,2021-06-17,17:08:05,-0400,281876500,gzuzkstro,Yisus Castro✨,,¿Cuántos devs hacen falta para darse cuenta que falta un / en  http:/localhost:3000? ✨👁👄👁✨,es,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1405633371687030787,False,,0,,,,,,,,[],,,,
1404594168534638593,1404594168534638593,2021-06-14 20:18:40 Venezuela Standard Time,2021-06-14,20:18:40,-0400,281876500,gzuzkstro,Yisus Castro✨,,"Luego de procrastinarlo por tanto tiempo, por fin terminé BotW y puedo pasar la página. Listo para los anuncios de mañana 👀 #e3  https://t.co/l3M3fZOkgR",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E34e8crXwAAltsT.jpg'],0,0,3,['e3'],[],https://twitter.com/gzuzkstro/status/1404594168534638593,False,,1,https://pbs.twimg.com/tweet_video_thumb/E34e8crXwAAltsT.jpg,,,,,,,[],,,,
1402757765668478977,1402757765668478977,2021-06-09 18:41:27 Venezuela Standard Time,2021-06-09,18:41:27,-0400,281876500,gzuzkstro,Yisus Castro✨,,Justo entre Jupiter y Uranus 🪐✨,en,[],[],[],0,0,1,[],[],https://twitter.com/gzuzkstro/status/1402757765668478977,False,https://twitter.com/Notabum_freak/status/1402313924008108033,0,,,,,,,,[],,,,
1402749520279134210,1402701923556462593,2021-06-09 18:08:42 Venezuela Standard Time,2021-06-09,18:08:42,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@Leaf_Pch Envidia, basically ✨",en,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1402749520279134210,False,,0,,,,,,,,"[{'screen_name': 'Leaf_Pch', 'name': 'WF Leaf', 'id': '4656676043'}]",,,,
1402366015594455046,1402364340032974855,2021-06-08 16:44:47 Venezuela Standard Time,2021-06-08,16:44:47,-0400,281876500,gzuzkstro,Yisus Castro✨,,@capricarlos91 Se pasó 👁👄👁,es,[],[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1402366015594455046,False,,0,,,,,,,,"[{'screen_name': 'capricarlos91', 'name': 'Carlos', 'id': '120640376'}]",,,,
1401714498499645440,1401706509470474245,2021-06-06 21:35:53 Venezuela Standard Time,2021-06-06,21:35:53,-0400,281876500,gzuzkstro,Yisus Castro✨,,@randyck_ No necesariamente por ver Naruto  https://t.co/koT8JNUmY5,pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/E3Pj53JXwAEL698.jpg'],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1401714498499645440,False,,1,https://pbs.twimg.com/tweet_video_thumb/E3Pj53JXwAEL698.jpg,,,,,,,"[{'screen_name': 'randyck_', 'name': 'R∆ndy', 'id': '1369339547625136134'}]",,,,
1401294445723652098,1401242741279952898,2021-06-05 17:46:45 Venezuela Standard Time,2021-06-05,17:46:45,-0400,281876500,gzuzkstro,Yisus Castro✨,,@ML_Ayuda @ML_Colombia No puedo tener un número de compra porque no he sido capaz de empezar a utilizar mi cuenta. Apenas definí una clave empezó tratar de validar mi identidad con el documento y no he podido pasar de ahí porque no reconoce mi cédula de extranjería (documento legal colombiano) 😐,es,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1401294445723652098,False,,0,,,,,,,,"[{'screen_name': 'ML_Ayuda', 'name': 'Mercado Libre Ayuda', 'id': '716711347'}, {'screen_name': 'ML_Colombia', 'name': 'Mercado Libre Colombia', 'id': '718024759'}]",,,,
1401290671424782337,1401242741279952898,2021-06-05 17:31:45 Venezuela Standard Time,2021-06-05,17:31:45,-0400,281876500,gzuzkstro,Yisus Castro✨,,@ML_Ayuda @ML_Colombia No puedo seguir los pasos que me menciona porque siempre quedo estancado en esta pantalla. ¿No les sirve tener el correo asociado a la cuenta?  https://t.co/0t4TfqH8eo,es,[],[],['https://pbs.twimg.com/media/E3JicAMXIAIrtMN.jpg'],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1401290671424782337,False,,1,https://pbs.twimg.com/media/E3JicAMXIAIrtMN.jpg,,,,,,,"[{'screen_name': 'ML_Ayuda', 'name': 'Mercado Libre Ayuda', 'id': '716711347'}, {'screen_name': 'ML_Colombia', 'name': 'Mercado Libre Colombia', 'id': '718024759'}]",,,,
1401258772186775552,1401242741279952898,2021-06-05 15:25:00 Venezuela Standard Time,2021-06-05,15:25:00,-0400,281876500,gzuzkstro,Yisus Castro✨,,@ML_Ayuda @ML_Colombia No puedo ver esa opción porque apenas inicio sesión quedo estancado en “validación de identidad” 😥 Es una cuenta recién creada,es,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1401258772186775552,False,,0,,,,,,,,"[{'screen_name': 'ML_Ayuda', 'name': 'Mercado Libre Ayuda', 'id': '716711347'}, {'screen_name': 'ML_Colombia', 'name': 'Mercado Libre Colombia', 'id': '718024759'}]",,,,
1401244317608398852,1401242741279952898,2021-06-05 14:27:33 Venezuela Standard Time,2021-06-05,14:27:33,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@ML_Ayuda @ML_Colombia La cuenta en teoría ya existe, me permitió colocar explícitamente que tengo cédula de extranjería de Colombia. Pero cuando me solicita la foto del documento, por más que lo intento no lo reconoce dice error o que es un documento de otro país (no es el caso) 😥",es,[],[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1401244317608398852,False,,0,,,,,,,,"[{'screen_name': 'ML_Ayuda', 'name': 'Mercado Libre Ayuda', 'id': '716711347'}, {'screen_name': 'ML_Colombia', 'name': 'Mercado Libre Colombia', 'id': '718024759'}]",,,,
1401242741279952898,1401242741279952898,2021-06-05 14:21:18 Venezuela Standard Time,2021-06-05,14:21:18,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@ML_Ayuda @ML_Colombia Hola! Soy extranjero residente en Colombia, no he sido capaz de utilizar la plataforma porque no reconoce mi cédula de extranjería en el escaneo a pesar de que me dio la opción de usar CC o CE en el formulario. Ayuda por favor 😥",es,"[{'screen_name': 'ml_colombia', 'name': 'mercado libre colombia', 'id': '718024759'}]",[],[],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1401242741279952898,False,,0,,,,,,,,[],,,,
1400494848399060993,1400488530019762176,2021-06-03 12:49:26 Venezuela Standard Time,2021-06-03,12:49:26,-0400,281876500,gzuzkstro,Yisus Castro✨,,@randyck_  https://t.co/xK4oiPOHd5,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E2-Oo02XoAMhQhq.jpg'],1,0,0,[],[],https://twitter.com/gzuzkstro/status/1400494848399060993,False,,1,https://pbs.twimg.com/tweet_video_thumb/E2-Oo02XoAMhQhq.jpg,,,,,,,[],,,,
1400284089324904449,1400283762747973642,2021-06-02 22:51:57 Venezuela Standard Time,2021-06-02,22:51:57,-0400,281876500,gzuzkstro,Yisus Castro✨,,"@ChrisHigurashi Pasar pena, hacer algo mal. Si no me equivoco, para los caraqueños es todo lo contrario 🤣",es,[],[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1400284089324904449,False,,0,,,,,,,,"[{'screen_name': 'ChrisHigurashi', 'name': 'layoxy', 'id': '272726878'}]",,,,
1400260961102147584,1400260788544212993,2021-06-02 21:20:03 Venezuela Standard Time,2021-06-02,21:20:03,-0400,281876500,gzuzkstro,Yisus Castro✨,,@capricarlos91  https://t.co/CxCBQmikYP,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E26563KWYAM2o2s.jpg'],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1400260961102147584,False,,1,https://pbs.twimg.com/tweet_video_thumb/E26563KWYAM2o2s.jpg,,,,,,,[],,,,
1400091168965337092,1400091168965337092,2021-06-02 10:05:21 Venezuela Standard Time,2021-06-02,10:05:21,-0400,281876500,gzuzkstro,Yisus Castro✨,,“Exclusively on software”. 👁👄👁,en,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1400091168965337092,False,https://twitter.com/NintendoAmerica/status/1400089827501092867,0,,,,,,,,[],,,,
1399762090844360705,1399762090844360705,2021-06-01 12:17:43 Venezuela Standard Time,2021-06-01,12:17:43,-0400,281876500,gzuzkstro,Yisus Castro✨,,"Ya que estamos en el mes del orgullo, espero anuncios relacionados a las guardianas estelares @lollatam 😌🌈🌟",es,"[{'screen_name': 'lollatam', 'name': 'league of legends', 'id': '720999039353794561'}]",[],[],1,0,1,[],[],https://twitter.com/gzuzkstro/status/1399762090844360705,False,,0,,,,,,,,[],,,,
1398160381193998337,1398119439070076929,2021-05-28 02:13:06 Venezuela Standard Time,2021-05-28,02:13:06,-0400,281876500,gzuzkstro,Yisus Castro✨,,@lonchikicker 1C% 🧐,und,[],[],[],0,0,0,[],[],https://twitter.com/gzuzkstro/status/1398160381193998337,False,,0,,,,,,,,"[{'screen_name': 'lonchikicker', 'name': 'Lonchi Princesa Celestia', 'id': '215561136'}]",,,,
1398154891848204288,1398078980440330240,2021-05-28 01:51:17 Venezuela Standard Time,2021-05-28,01:51:17,-0400,281876500,gzuzkstro,Yisus Castro✨,,@arjbilbao  https://t.co/Dx1Lbdq3JJ,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E2c-deUXoAA8qX5.jpg'],0,0,1,[],[],https://twitter.com/gzuzkstro/status/1398154891848204288,False,,1,https://pbs.twimg.com/tweet_video_thumb/E2c-deUXoAA8qX5.jpg,,,,,,,[],,,,
