id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1415157126171926533,1415157126171926533,2021-07-13 23:52:05 Venezuela Standard Time,2021-07-13,23:52:05,-0400,128242736,yosoymarlys,Marlys.,,Mi nivel de cansancio es tal que ya el café no tiene efecto en mí.,es,[],[],[],0,1,3,[],[],https://twitter.com/YoSoyMarlys/status/1415157126171926533,False,,0,,,,,,,,[],,,,
1410406063485095942,1410406063485095942,2021-06-30 21:13:04 Venezuela Standard Time,2021-06-30,21:13:04,-0400,128242736,yosoymarlys,Marlys.,,Qué dolor... 💔,es,[],[],[],0,1,1,[],[],https://twitter.com/YoSoyMarlys/status/1410406063485095942,False,https://twitter.com/Urruchurtu/status/1410380255047598082,0,,,,,,,,[],,,,
1408674277713403909,1408592920073101312,2021-06-26 02:31:34 Venezuela Standard Time,2021-06-26,02:31:34,-0400,128242736,yosoymarlys,Marlys.,,@Dr_LawC FELICIDADEEEES🥳🥳🎉🎉❤️,pt,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1408674277713403909,False,,0,,,,,,,,"[{'screen_name': 'Dr_LawC', 'name': 'ChinoTrampa', 'id': '16397370'}]",,,,
1408263274773295107,1408263274773295107,2021-06-24 23:18:23 Venezuela Standard Time,2021-06-24,23:18:23,-0400,128242736,yosoymarlys,Marlys.,,Mía 😍,und,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1408263274773295107,False,https://twitter.com/DramaticVikingg/status/1407210569485230083,0,,,,,,,,[],,,,
1408263174311325706,1408263174311325706,2021-06-24 23:17:59 Venezuela Standard Time,2021-06-24,23:17:59,-0400,128242736,yosoymarlys,Marlys.,,Sí soy,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1408263174311325706,False,https://twitter.com/DramaticVikingg/status/1408250649930878978,0,,,,,,,,[],,,,
1408144812700733449,1408076482740736001,2021-06-24 15:27:40 Venezuela Standard Time,2021-06-24,15:27:40,-0400,128242736,yosoymarlys,Marlys.,,@Rccs999 Ahorita te escribooooo. Love u ❤️,es,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1408144812700733449,False,,0,,,,,,,,"[{'screen_name': 'Rccs999', 'name': 'S', 'id': '143934570'}]",,,,
1408076482740736001,1408076482740736001,2021-06-24 10:56:08 Venezuela Standard Time,2021-06-24,10:56:08,-0400,128242736,yosoymarlys,Marlys.,,Esto pasó en mi primer día de trabajo 😂😂😂😂  https://t.co/kmlmQdHiM0,es,[],[],['https://pbs.twimg.com/media/E4p-GVZXwA8VveL.jpg'],2,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1408076482740736001,False,,1,https://pbs.twimg.com/media/E4p-GVZXwA8VveL.jpg,,,,,,,[],,,,
1406772285638426624,1406749663382970368,2021-06-20 20:33:44 Venezuela Standard Time,2021-06-20,20:33:44,-0400,128242736,yosoymarlys,Marlys.,,@Saimn_ 😍😍😍😍😍😍😍😍,und,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1406772285638426624,False,,0,,,,,,,,"[{'screen_name': 'Saimn_', 'name': 'Simón A. Azócar', 'id': '335116990'}]",,,,
1406652294855286788,1406652294855286788,2021-06-20 12:36:56 Venezuela Standard Time,2021-06-20,12:36:56,-0400,128242736,yosoymarlys,Marlys.,,NOOOooooOoooOo EN DÓNDE TE SENTASTEEEEEEEEE,es,[],[],[],0,2,1,[],[],https://twitter.com/YoSoyMarlys/status/1406652294855286788,False,https://twitter.com/Saimn_/status/1406516474655789056,0,,,,,,,,[],,,,
1405057965233672199,1405057717518094342,2021-06-16 03:01:38 Venezuela Standard Time,2021-06-16,03:01:38,-0400,128242736,yosoymarlys,Marlys.,,"bueno sí, disculpa por desaparecerme por 2 meses jejeje pero aquí estoy. Cuéntame, cómo andas? 😊",es,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1405057965233672199,False,,0,,,,,,,,[],,,,
1405057717518094342,1405057717518094342,2021-06-16 03:00:39 Venezuela Standard Time,2021-06-16,03:00:39,-0400,128242736,yosoymarlys,Marlys.,,Cara de tabla nivel: respondiendo 62 chats que tenía sin abrir en WhatsApp a las 2:00 AM,es,[],[],[],2,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1405057717518094342,False,,0,,,,,,,,[],,,,
1405056920814239745,1404535778823315462,2021-06-16 02:57:29 Venezuela Standard Time,2021-06-16,02:57:29,-0400,128242736,yosoymarlys,Marlys.,,@ChristianELZC JAKSJKSJSKJSKAJSKAJAJAJAJJAJAJAA @DramaticVikingg,sl,"[{'screen_name': 'dramaticvikingg', 'name': 'erika.', 'id': '267519783'}]",[],[],1,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1405056920814239745,False,,0,,,,,,,,"[{'screen_name': 'ChristianELZC', 'name': 'Christian con h', 'id': '1123972288360124420'}]",,,,
1405028835498893313,1405028835498893313,2021-06-16 01:05:53 Venezuela Standard Time,2021-06-16,01:05:53,-0400,128242736,yosoymarlys,Marlys.,,mood,en,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1405028835498893313,False,https://twitter.com/sanbenito/status/1404863246813827081,0,,,,,,,,[],,,,
1405010789380104194,1404318602526924802,2021-06-15 23:54:10 Venezuela Standard Time,2021-06-15,23:54:10,-0400,128242736,yosoymarlys,Marlys.,,@DramaticVikingg No había visto estooooo😭😭 lloré tanto como tú al escribirlo. Te amo inmensamente ❤️,es,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1405010789380104194,False,,0,,,,,,,,"[{'screen_name': 'DramaticVikingg', 'name': 'Erika.', 'id': '267519783'}]",,,,
1403907548508561416,1403903020618891269,2021-06-12 22:50:17 Venezuela Standard Time,2021-06-12,22:50:17,-0400,128242736,yosoymarlys,Marlys.,,@Saimn_ Ta loca,es,[],[],[],1,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1403907548508561416,False,,0,,,,,,,,"[{'screen_name': 'Saimn_', 'name': 'Simón A. Azócar', 'id': '335116990'}]",,,,
1403903606227714050,1403903020618891269,2021-06-12 22:34:37 Venezuela Standard Time,2021-06-12,22:34:37,-0400,128242736,yosoymarlys,Marlys.,,@Saimn_ Te están afectando los tragos????,es,[],[],[],1,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1403903606227714050,False,,0,,,,,,,,"[{'screen_name': 'Saimn_', 'name': 'Simón A. Azócar', 'id': '335116990'}]",,,,
1403896833831751682,1403896833831751682,2021-06-12 22:07:42 Venezuela Standard Time,2021-06-12,22:07:42,-0400,128242736,yosoymarlys,Marlys.,,Pa la terapia.,in,[],[],[],1,0,2,[],[],https://twitter.com/YoSoyMarlys/status/1403896833831751682,False,https://twitter.com/vers0libre/status/1403680469221363717,0,,,,,,,,[],,,,
1403894553007071235,1403894553007071235,2021-06-12 21:58:39 Venezuela Standard Time,2021-06-12,21:58:39,-0400,128242736,yosoymarlys,Marlys.,,"no me busques en instagram, papi búscame en casa, pa' que veas lo que pasa.  https://t.co/uU9ABteAnH",es,[],[],['https://pbs.twimg.com/media/E3uip5lXwAElblk.jpg'],1,1,43,[],[],https://twitter.com/YoSoyMarlys/status/1403894553007071235,False,,1,https://pbs.twimg.com/media/E3uip5lXwAElblk.jpg,,,,,,,[],,,,
1403565217305538563,1403215789159714824,2021-06-12 00:09:59 Venezuela Standard Time,2021-06-12,00:09:59,-0400,128242736,yosoymarlys,Marlys.,,@TheWarchafter El lunes al entrego y tengo que esperar que me digan la fecha de la defensa 🥺🥺🥺,es,[],[],[],1,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1403565217305538563,False,,0,,,,,,,,"[{'screen_name': 'TheWarchafter', 'name': 'Kevin Arriaga', 'id': '1059077582648500227'}]",,,,
1403563890546446339,1403563890546446339,2021-06-12 00:04:43 Venezuela Standard Time,2021-06-12,00:04:43,-0400,128242736,yosoymarlys,Marlys.,,Comiencen a tratarme bien para que aparezcan en la dedicatoria de mi tesis 😌,es,[],[],[],2,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1403563890546446339,False,,0,,,,,,,,[],,,,
1403563118878408710,1403562954126245889,2021-06-12 00:01:39 Venezuela Standard Time,2021-06-12,00:01:39,-0400,128242736,yosoymarlys,Marlys.,,@GaboQ92 Así me sentí hoy cuando fuí 💔,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1403563118878408710,False,,0,,,,,,,,"[{'screen_name': 'GaboQ92', 'name': 'Gabriel.', 'id': '105391935'}]",,,,
1403530516561793029,1403530516561793029,2021-06-11 21:52:06 Venezuela Standard Time,2021-06-11,21:52:06,-0400,128242736,yosoymarlys,Marlys.,,Tweet de apreciación de lo hermosa que es la UCAB 🔰❤️ @enlaucab  https://t.co/5YePg8Cdem,es,"[{'screen_name': 'enlaucab', 'name': 'ucab', 'id': '50366308'}]",[],"['https://pbs.twimg.com/media/E3pXdhQXEAAfNhv.jpg', 'https://pbs.twimg.com/media/E3pXfjgXIAEs8n-.jpg', 'https://pbs.twimg.com/media/E3pXh34WQAEsGx8.jpg', 'https://pbs.twimg.com/media/E3pXkLPWUAEhBMU.jpg']",0,2,11,[],[],https://twitter.com/YoSoyMarlys/status/1403530516561793029,False,,1,https://pbs.twimg.com/media/E3pXdhQXEAAfNhv.jpg,,,,,,,[],,,,
1403216107700326400,1403216107700326400,2021-06-11 01:02:45 Venezuela Standard Time,2021-06-11,01:02:45,-0400,128242736,yosoymarlys,Marlys.,,Onvre,fr,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1403216107700326400,False,https://twitter.com/oripreguntas/status/1402810253130018816,0,,,,,,,,[],,,,
1403215789159714824,1403215789159714824,2021-06-11 01:01:29 Venezuela Standard Time,2021-06-11,01:01:29,-0400,128242736,yosoymarlys,Marlys.,,No quiero saber mas nada de la bendita tesis 😭😭😭😭😭😭😭😭😭😭😭,es,[],[],[],1,0,2,[],[],https://twitter.com/YoSoyMarlys/status/1403215789159714824,False,,0,,,,,,,,[],,,,
1403215635367174149,1403215635367174149,2021-06-11 01:00:52 Venezuela Standard Time,2021-06-11,01:00:52,-0400,128242736,yosoymarlys,Marlys.,,permiso,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1403215635367174149,False,https://twitter.com/itsdaniux/status/1403050953843019783,0,,,,,,,,[],,,,
1402834887841923072,1402826261118992384,2021-06-09 23:47:55 Venezuela Standard Time,2021-06-09,23:47:55,-0400,128242736,yosoymarlys,Marlys.,,@DramaticVikingg La amo😭😭❤️❤️,es,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1402834887841923072,False,,0,,,,,,,,"[{'screen_name': 'DramaticVikingg', 'name': 'Erika.', 'id': '267519783'}]",,,,
1402467732088569857,1402467732088569857,2021-06-08 23:28:58 Venezuela Standard Time,2021-06-08,23:28:58,-0400,128242736,yosoymarlys,Marlys.,,"si tú me pruebas, te casas",es,[],[],[],0,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1402467732088569857,False,,0,,,,,,,,[],,,,
1402334803412897799,1402334803412897799,2021-06-08 14:40:45 Venezuela Standard Time,2021-06-08,14:40:45,-0400,128242736,yosoymarlys,Marlys.,,Cuando Bad Bunny dice:    kyō wa sekkusushitai demo anata to dake doko ni imasu ka? doko ni imasu ka? kyō wa sekkusushitai demo anata to dake doko ni imasu ka? doko ni imasu ka?   Bro... I really felt that shit,in,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1402334803412897799,False,,0,,,,,,,,[],,,,
1401870667771957256,1401870667771957256,2021-06-07 07:56:27 Venezuela Standard Time,2021-06-07,07:56:27,-0400,128242736,yosoymarlys,Marlys.,,Yo misma soy,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1401870667771957256,False,https://twitter.com/icholejajaja/status/1401628964930703365,0,,,,,,,,[],,,,
1400904104550047754,1400511818666229767,2021-06-04 15:55:40 Venezuela Standard Time,2021-06-04,15:55:40,-0400,128242736,yosoymarlys,Marlys.,,@xRob88 dólares,pt,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1400904104550047754,False,,0,,,,,,,,"[{'screen_name': 'xRob88', 'name': 'xRobi 🐱', 'id': '186492652'}]",,,,
1400511818666229767,1400511818666229767,2021-06-03 13:56:52 Venezuela Standard Time,2021-06-03,13:56:52,-0400,128242736,yosoymarlys,Marlys.,,"Buenas tardes, paso por aquí para recordarles que en un mes cumplo años 😌",es,[],[],[],1,0,12,[],[],https://twitter.com/YoSoyMarlys/status/1400511818666229767,False,,0,,,,,,,,[],,,,
1400316695449833476,1400316695449833476,2021-06-03 01:01:31 Venezuela Standard Time,2021-06-03,01:01:31,-0400,128242736,yosoymarlys,Marlys.,,La que no es puta no disfruta,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1400316695449833476,False,https://twitter.com/DramaticVikingg/status/1400301571469189120,0,,,,,,,,[],,,,
1399527589962780672,1399527589962780672,2021-05-31 20:45:54 Venezuela Standard Time,2021-05-31,20:45:54,-0400,128242736,yosoymarlys,Marlys.,,🐷 x4  https://t.co/UjMBYbWneH,und,[],[],['https://pbs.twimg.com/media/E2we7RcXwAQgznL.jpg'],3,1,27,[],[],https://twitter.com/YoSoyMarlys/status/1399527589962780672,False,,1,https://pbs.twimg.com/media/E2we7RcXwAQgznL.jpg,,,,,,,[],,,,
1399526637390139397,1399526637390139397,2021-05-31 20:42:06 Venezuela Standard Time,2021-05-31,20:42:06,-0400,128242736,yosoymarlys,Marlys.,,marlys.f@hotmail.com 😔😔😔😔,en,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1399526637390139397,False,https://twitter.com/Michellespd/status/1399503091733499904,0,,,,,,,,[],,,,
1399213104207175682,1399148921671221249,2021-05-30 23:56:14 Venezuela Standard Time,2021-05-30,23:56:14,-0400,128242736,yosoymarlys,Marlys.,,@dayerlys_b QUE BELLA 😍😍😍😍😍😍😍😍😍,it,[],[],[],1,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1399213104207175682,False,,0,,,,,,,,"[{'screen_name': 'dayerlys_b', 'name': '🌙', 'id': '217836848'}]",,,,
1398859162591838215,1398859162591838215,2021-05-30 00:29:48 Venezuela Standard Time,2021-05-30,00:29:48,-0400,128242736,yosoymarlys,Marlys.,,"Yo no miento cuando digo que mi vida es una novela, conmigo mis amigos no se aburren nunca.",es,[],[],[],0,2,4,[],[],https://twitter.com/YoSoyMarlys/status/1398859162591838215,False,,0,,,,,,,,[],,,,
1396709487642357770,1396464463281369090,2021-05-24 02:07:46 Venezuela Standard Time,2021-05-24,02:07:46,-0400,128242736,yosoymarlys,Marlys.,,@extrademimos @DramaticVikingg,und,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1396709487642357770,False,,0,,,,,,,,"[{'screen_name': 'extrademimos', 'name': 'Lottie 💐', 'id': '1074052680107073538'}]",,,,
1396610500188942336,1396610500188942336,2021-05-23 19:34:25 Venezuela Standard Time,2021-05-23,19:34:25,-0400,128242736,yosoymarlys,Marlys.,,perdón,es,[],[],[],0,1,2,[],[],https://twitter.com/YoSoyMarlys/status/1396610500188942336,False,https://twitter.com/eleytricaa/status/1396207217611784194,0,,,,,,,,[],,,,
1396594492409589760,1396594492409589760,2021-05-23 18:30:49 Venezuela Standard Time,2021-05-23,18:30:49,-0400,128242736,yosoymarlys,Marlys.,, https://t.co/tUoEaK8a8Z,und,[],[],"['https://pbs.twimg.com/media/E2Gy-vvXsA4vNAa.jpg', 'https://pbs.twimg.com/media/E2GzNsVXEAAXug0.jpg', 'https://pbs.twimg.com/media/E2GzQuPWQAEI_86.jpg', 'https://pbs.twimg.com/media/E2GzQ8jWQAYC9Gv.jpg']",2,3,45,[],[],https://twitter.com/YoSoyMarlys/status/1396594492409589760,False,,1,https://pbs.twimg.com/media/E2Gy-vvXsA4vNAa.jpg,,,,,,,[],,,,
1396004722939682820,1396004722939682820,2021-05-22 03:27:17 Venezuela Standard Time,2021-05-22,03:27:17,-0400,128242736,yosoymarlys,Marlys.,,"If “happy ever after” did exist, I would still be holding you like this...",en,[],[],[],0,0,2,[],[],https://twitter.com/YoSoyMarlys/status/1396004722939682820,False,,0,,,,,,,,[],,,,
1393424267623211008,1393424267623211008,2021-05-15 00:33:28 Venezuela Standard Time,2021-05-15,00:33:28,-0400,128242736,yosoymarlys,Marlys.,,Dios mío en qué mierda estaba pensando yo cuando elegí mi tema de tesis 🤡,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1393424267623211008,False,,0,,,,,,,,[],,,,
1392330378430590976,1392330378430590976,2021-05-12 00:06:45 Venezuela Standard Time,2021-05-12,00:06:45,-0400,128242736,yosoymarlys,Marlys.,,Mi vida es una tragicomedia.,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1392330378430590976,False,https://twitter.com/cxrrly/status/1392296270807638016,0,,,,,,,,[],,,,
1391596847085637635,1391425879461535751,2021-05-09 23:31:57 Venezuela Standard Time,2021-05-09,23:31:57,-0400,128242736,yosoymarlys,Marlys.,,@dayerlys_b QUE BELLAAAAA,it,[],[],[],1,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1391596847085637635,False,,0,,,,,,,,"[{'screen_name': 'dayerlys_b', 'name': '🌙', 'id': '217836848'}]",,,,
1391580861611585536,1391580861611585536,2021-05-09 22:28:26 Venezuela Standard Time,2021-05-09,22:28:26,-0400,128242736,yosoymarlys,Marlys.,,"Qué fácil, anís.",es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1391580861611585536,False,https://twitter.com/vers0libre/status/1391554628014288897,0,,,,,,,,[],,,,
1391515729619558402,1391515729619558402,2021-05-09 18:09:37 Venezuela Standard Time,2021-05-09,18:09:37,-0400,128242736,yosoymarlys,Marlys.,,"Feliz día a mí, que soy la mamá de las dramáticas🙂",es,[],[],[],0,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1391515729619558402,False,,0,,,,,,,,[],,,,
1391210001444835332,1391210001444835332,2021-05-08 21:54:46 Venezuela Standard Time,2021-05-08,21:54:46,-0400,128242736,yosoymarlys,Marlys.,,Qué hago yo con estas ganas de beber?,es,[],[],[],3,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1391210001444835332,False,,0,,,,,,,,[],,,,
1391176257967112203,1391176257967112203,2021-05-08 19:40:41 Venezuela Standard Time,2021-05-08,19:40:41,-0400,128242736,yosoymarlys,Marlys.,,"El amor le dio batazos y si la invitan a salir dice ""paso"" 🎶🎶😎  https://t.co/U5LTPxfRKn",es,[],[],"['https://pbs.twimg.com/media/E05zazEX0AI_clB.jpg', 'https://pbs.twimg.com/media/E05zbGBXEAIqEGZ.jpg', 'https://pbs.twimg.com/media/E05zbZiWYAAAxDM.jpg', 'https://pbs.twimg.com/media/E05zbvvXEAMZq4h.jpg']",0,2,20,[],[],https://twitter.com/YoSoyMarlys/status/1391176257967112203,False,,1,https://pbs.twimg.com/media/E05zazEX0AI_clB.jpg,,,,,,,[],,,,
1391157352036962314,1391155271553142791,2021-05-08 18:25:33 Venezuela Standard Time,2021-05-08,18:25:33,-0400,128242736,yosoymarlys,Marlys.,,@Saimn_ yoooooooooo,und,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1391157352036962314,False,,0,,,,,,,,"[{'screen_name': 'Saimn_', 'name': 'Simón A. Azócar', 'id': '335116990'}]",,,,
1391151512492118018,1391151512492118018,2021-05-08 18:02:21 Venezuela Standard Time,2021-05-08,18:02:21,-0400,128242736,yosoymarlys,Marlys.,,Quién para,es,[],[],[],0,1,5,[],[],https://twitter.com/YoSoyMarlys/status/1391151512492118018,False,https://twitter.com/shaulin_23/status/1390856398104322049,0,,,,,,,,[],,,,
1390535187679924224,1390535187679924224,2021-05-07 01:13:18 Venezuela Standard Time,2021-05-07,01:13:18,-0400,128242736,yosoymarlys,Marlys.,,Quiero una lata de pirulin y una lata de flaquitos nevados.,es,[],[],[],0,0,3,[],[],https://twitter.com/YoSoyMarlys/status/1390535187679924224,False,,0,,,,,,,,[],,,,
1390507351086600192,1390503187006820352,2021-05-06 23:22:41 Venezuela Standard Time,2021-05-06,23:22:41,-0400,128242736,yosoymarlys,Marlys.,,@Saimn_ Yop voy contigo porque tú me acompañaste cuando yo cambié la mía jiji,es,[],[],[],1,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1390507351086600192,False,,0,,,,,,,,"[{'screen_name': 'Saimn_', 'name': 'Simón A. Azócar', 'id': '335116990'}]",,,,
1390174736261525504,1390174736261525504,2021-05-06 01:20:59 Venezuela Standard Time,2021-05-06,01:20:59,-0400,128242736,yosoymarlys,Marlys.,,Yo ahora mismo con la tesis.,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1390174736261525504,False,https://twitter.com/sussooss/status/1389614488488456201,0,,,,,,,,[],,,,
1390128048486424579,1390128048486424579,2021-05-05 22:15:28 Venezuela Standard Time,2021-05-05,22:15:28,-0400,128242736,yosoymarlys,Marlys.,,Si soy jajajaja,es,[],[],[],0,0,3,[],[],https://twitter.com/YoSoyMarlys/status/1390128048486424579,False,https://twitter.com/mcisnerossss/status/1389649741424832519,0,,,,,,,,[],,,,
1389808719576412161,1389779493770903555,2021-05-05 01:06:34 Venezuela Standard Time,2021-05-05,01:06:34,-0400,128242736,yosoymarlys,Marlys.,,@icholejajaja Esperando mis 50$,es,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1389808719576412161,False,,0,,,,,,,,"[{'screen_name': 'icholejajaja', 'name': 'Eduardo', 'id': '864573697608355840'}]",,,,
1389440213785759744,1389440213785759744,2021-05-04 00:42:16 Venezuela Standard Time,2021-05-04,00:42:16,-0400,128242736,yosoymarlys,Marlys.,,"Mentira, amiguitos. Mi love language es contacto físico, tiempo de calidad y actos de servicio (en ese orden).",es,[],[],[],0,0,6,[],[],https://twitter.com/YoSoyMarlys/status/1389440213785759744,False,,0,,,,,,,,[],,,,
1389439588398211072,1389439126202683394,2021-05-04 00:39:47 Venezuela Standard Time,2021-05-04,00:39:47,-0400,128242736,yosoymarlys,Marlys.,,@Saimn_ x eso estoy sola 😎,es,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1389439588398211072,False,,0,,,,,,,,"[{'screen_name': 'Saimn_', 'name': 'Simón A. Azócar', 'id': '335116990'}]",,,,
1389439126202683394,1389439126202683394,2021-05-04 00:37:56 Venezuela Standard Time,2021-05-04,00:37:56,-0400,128242736,yosoymarlys,Marlys.,,"Mi love language es ignorar los mensajes por más de dos semanas mientras subo historias a WhatsApp e Instagram, tuiteo y comparto memes en Facebook.",es,[],[],[],1,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1389439126202683394,False,https://twitter.com/Saimn_/status/1389436684568256515,0,,,,,,,,[],,,,
1388958986662199305,1388958986662199305,2021-05-02 16:50:02 Venezuela Standard Time,2021-05-02,16:50:02,-0400,128242736,yosoymarlys,Marlys.,,2,und,[],[],[],0,0,0,[],[],https://twitter.com/YoSoyMarlys/status/1388958986662199305,False,https://twitter.com/anagabriel2109/status/1388916396831162369,0,,,,,,,,[],,,,
1388958682457812998,1388958682457812998,2021-05-02 16:48:50 Venezuela Standard Time,2021-05-02,16:48:50,-0400,128242736,yosoymarlys,Marlys.,,no me dolió jajaja *se pone a entrenar 5 horas diarias*,es,[],[],[],0,0,2,[],[],https://twitter.com/YoSoyMarlys/status/1388958682457812998,False,,0,,,,,,,,[],,,,
1388957385633456129,1388957385633456129,2021-05-02 16:43:40 Venezuela Standard Time,2021-05-02,16:43:40,-0400,128242736,yosoymarlys,Marlys.,,Si no me mata el covid me va a matar la depresión #sos,es,[],[],[],1,1,2,['sos'],[],https://twitter.com/YoSoyMarlys/status/1388957385633456129,False,,0,,,,,,,,[],,,,
1388932576249790464,1388932576249790464,2021-05-02 15:05:05 Venezuela Standard Time,2021-05-02,15:05:05,-0400,128242736,yosoymarlys,Marlys.,,te amo,es,[],[],[],0,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1388932576249790464,False,https://twitter.com/girlallpowerful/status/1388745596534657028,0,,,,,,,,[],,,,
1387619359485538308,1387619359485538308,2021-04-29 00:06:50 Venezuela Standard Time,2021-04-29,00:06:50,-0400,128242736,yosoymarlys,Marlys.,,Estás para todos y cuando tú lo necesitas nadie está para ti.,es,[],[],[],1,5,2,[],[],https://twitter.com/YoSoyMarlys/status/1387619359485538308,False,,0,,,,,,,,[],,,,
1387594772660035586,1387594772660035586,2021-04-28 22:29:08 Venezuela Standard Time,2021-04-28,22:29:08,-0400,128242736,yosoymarlys,Marlys.,,Una lloradita y a dormir.,es,[],[],[],0,0,4,[],[],https://twitter.com/YoSoyMarlys/status/1387594772660035586,False,,0,,,,,,,,[],,,,
1387256583420268547,1387256583420268547,2021-04-28 00:05:18 Venezuela Standard Time,2021-04-28,00:05:18,-0400,128242736,yosoymarlys,Marlys.,,pero le tienen miedo al éxito 😎,es,[],[],[],0,0,3,[],[],https://twitter.com/YoSoyMarlys/status/1387256583420268547,False,https://twitter.com/cancer_hn/status/1387206184541765633,0,,,,,,,,[],,,,
1387127576032907265,1387127576032907265,2021-04-27 15:32:40 Venezuela Standard Time,2021-04-27,15:32:40,-0400,128242736,yosoymarlys,Marlys.,,And I want you to love me the way you love your family. The way you love to show me what it's like to be happy.,en,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1387127576032907265,False,,0,,,,,,,,[],,,,
1386835823937658881,1386835823937658881,2021-04-26 20:13:21 Venezuela Standard Time,2021-04-26,20:13:21,-0400,128242736,yosoymarlys,Marlys.,,de nada x ser lo máximo 😌,es,[],[],[],1,0,2,[],[],https://twitter.com/YoSoyMarlys/status/1386835823937658881,False,https://twitter.com/Saimn_/status/1386834490279043077,0,,,,,,,,[],,,,
1386415402444410882,1386415402444410882,2021-04-25 16:22:44 Venezuela Standard Time,2021-04-25,16:22:44,-0400,128242736,yosoymarlys,Marlys.,,buenassssss  https://t.co/wb0mEVvxmU,es,[],[],[],0,0,6,[],[],https://twitter.com/YoSoyMarlys/status/1386415402444410882,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1386415311985987586/pu/img/93yTEGj70xYkMOJA.jpg,,,,,,,[],,,,
1386380542871056390,1386380542871056390,2021-04-25 14:04:13 Venezuela Standard Time,2021-04-25,14:04:13,-0400,128242736,yosoymarlys,Marlys.,,si soy,es,[],[],[],0,0,1,[],[],https://twitter.com/YoSoyMarlys/status/1386380542871056390,False,https://twitter.com/iulienrikes/status/1385825888256753672,0,,,,,,,,[],,,,
1386183055275143168,1386183055275143168,2021-04-25 00:59:29 Venezuela Standard Time,2021-04-25,00:59:29,-0400,128242736,yosoymarlys,Marlys.,,Cáncer.,es,[],[],[],0,0,2,[],[],https://twitter.com/YoSoyMarlys/status/1386183055275143168,False,https://twitter.com/crayola_verdee/status/1385711904761389059,0,,,,,,,,[],,,,
